matchId,matchDate,matchType,ouid,nickname,matchResult,matchEndType,foul,injury,redCards,yellowCards,possession,averageRating,dribble,cornerKick,offsideCount,shootTotal,effectiveShootTotal,goalTotal,shootPenaltyKick,goalPenaltyKick,passTry,passSuccess,shortPassTry,shortPassSuccess,longPassTry,longPassSuccess,throughPassTry,throughPassSuccess,tackleTry,tackleSuccess,blockTry,blockSuccess,goalTime,x,y,type,result,spId,assist,assistSpId,hitPost,inPenalty
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,a0b5583f4d56562d7bebe2e78b8297fe,삼백돌핀스35,무,0,0,0,0,0,48,4.26667,74,3,3,8,7,2,0,0,96,79,45,40,13,9,34,27,17,10,11,1,16777560,0.98164677619934,0.3879182934761047,6,3,834233419,False,-1,False,True
67e475f9dbecba6347c28f96,2025-03-26T21:59:05,50,a0b5583f4d56562d7bebe2e78b8297fe,삼백돌핀스35,무,0,0,0,0,0,48,4.26667,74,3,3,8,7,2,0,0,96,79,45,40,13,9,34,27,17,10,11,1,762,0.8501709699630737,0.5071319341659546,2,1,821230666,True,821240243,False,True
67e475f84bebd64f9fe2ea74,2025-03-26T21:57:57,50,69126ab66439cb8845b23dbed62853ed,정영계백숙,무,0,2,0,0,1,38,3.90556,45,1,0,3,2,1,0,0,73,60,54,47,4,3,15,10,10,5,10,0,16778175,0.9290966987609864,0.5832396149635315,3,2,810239818,False,-1,False,True
67e475f84bebd64f9fe2ea74,2025-03-26T21:57:57,50,69126ab66439cb8845b23dbed62853ed,정영계백숙,무,0,2,0,0,1,38,3.90556,45,1,0,3,2,1,0,0,73,60,54,47,4,3,15,10,10,5,10,0,407,0.908307671546936,0.4184609651565552,1,3,283005471,True,290206517,False,True
67e475f84bebd64f9fe2ea74,2025-03-26T21:57:57,50,69126ab66439cb8845b23dbed62853ed,정영계백숙,무,0,2,0,0,1,38,3.90556,45,1,0,3,2,1,0,0,73,60,54,47,4,3,15,10,10,5,10,0,16778123,0.8141383528709412,0.4563184380531311,1,1,283005471,False,-1,False,False
67e475f84bebd64f9fe2ea74,2025-03-26T21:57:57,50,e499321e48c037614d0e71acc2a23f3c,깐따삐야두부아빠,무,0,0,1,0,0,62,4.19444,112,4,0,5,4,1,0,0,130,113,89,85,10,1,28,24,7,6,9,0,966,0.8348437547683716,0.4137833118438721,2,2,279234378,False,-1,False,False
67e475f84bebd64f9fe2ea74,2025-03-26T21:57:57,50,e499321e48c037614d0e71acc2a23f3c,깐따삐야두부아빠,무,0,0,1,0,0,62,4.19444,112,4,0,5,4,1,0,0,130,113,89,85,10,1,28,24,7,6,9,0,16778774,0.9566298723220824,0.5737167000770569,2,1,279234378,False,-1,False,True
67e475f84bebd64f9fe2ea74,2025-03-26T21:57:57,50,e499321e48c037614d0e71acc2a23f3c,깐따삐야두부아빠,무,0,0,1,0,0,62,4.19444,112,4,0,5,4,1,0,0,130,113,89,85,10,1,28,24,7,6,9,0,16777879,0.8639054894447327,0.424820601940155,2,1,814188567,True,284162895,False,True
67e475f84bebd64f9fe2ea74,2025-03-26T21:57:57,50,e499321e48c037614d0e71acc2a23f3c,깐따삐야두부아빠,무,0,0,1,0,0,62,4.19444,112,4,0,5,4,1,0,0,130,113,89,85,10,1,28,24,7,6,9,0,1440,0.8674754500389099,0.5051465630531311,2,1,814188567,True,279234378,False,True
67e475f84bebd64f9fe2ea74,2025-03-26T21:57:57,50,e499321e48c037614d0e71acc2a23f3c,깐따삐야두부아빠,무,0,0,1,0,0,62,4.19444,112,4,0,5,4,1,0,0,130,113,89,85,10,1,28,24,7,6,9,0,2430,0.9409075379371644,0.4924092888832092,2,3,101007826,True,279246669,False,True
67e475e2019464dd2da9adb5,2025-03-26T21:57:20,50,5a0dc7479f37a2c3e127a9050022fae7,FC우야팀,패,0,1,0,0,0,53,3.67778,79,0,2,3,1,1,0,0,119,104,90,82,4,1,11,9,10,6,8,0,16779792,0.87013703584671,0.5704596042633057,1,2,289179813,True,814243780,False,True
67e475e2019464dd2da9adb5,2025-03-26T21:57:20,50,5a0dc7479f37a2c3e127a9050022fae7,FC우야팀,패,0,1,0,0,0,53,3.67778,79,0,2,3,1,1,0,0,119,104,90,82,4,1,11,9,10,6,8,0,400,0.8365573883056641,0.4955843091011047,2,1,289179813,False,-1,False,False
67e475e2019464dd2da9adb5,2025-03-26T21:57:20,50,5a0dc7479f37a2c3e127a9050022fae7,FC우야팀,패,0,1,0,0,0,53,3.67778,79,0,2,3,1,1,0,0,119,104,90,82,4,1,11,9,10,6,8,0,2668,0.92231023311615,0.4851930439472198,2,3,814243780,False,-1,False,True
67e475e2019464dd2da9adb5,2025-03-26T21:57:20,50,5a0dc7479f37a2c3e127a9050022fae7,FC우야팀,패,0,1,0,0,0,53,3.67778,79,0,2,3,1,1,0,0,119,104,90,82,4,1,11,9,10,6,8,0,16777570,0.9040151238441468,0.5020058751106262,3,2,289179813,False,-1,True,True
67e475e2019464dd2da9adb5,2025-03-26T21:57:20,50,2121bce35cb848b3ed648bb56d624b57,MESIYAAA,승,0,0,0,0,0,47,4.34444,67,0,1,7,5,3,0,0,110,97,83,80,5,4,16,10,15,7,3,0,16778475,0.8212693333625793,0.35279294848442,2,3,835162895,False,-1,False,False
67e475e2019464dd2da9adb5,2025-03-26T21:57:20,50,2121bce35cb848b3ed648bb56d624b57,MESIYAAA,승,0,0,0,0,0,47,4.34444,67,0,1,7,5,3,0,0,110,97,83,80,5,4,16,10,15,7,3,0,16777869,0.7889356017112732,0.4942142963409424,2,2,827190045,True,829001620,False,False
67e475e2019464dd2da9adb5,2025-03-26T21:57:20,50,2121bce35cb848b3ed648bb56d624b57,MESIYAAA,승,0,0,0,0,0,47,4.34444,67,0,1,7,5,3,0,0,110,97,83,80,5,4,16,10,15,7,3,0,1917,0.8058620095252991,0.6567250490188599,2,1,827190045,True,835162895,False,False
67e475e2019464dd2da9adb5,2025-03-26T21:57:20,50,2121bce35cb848b3ed648bb56d624b57,MESIYAAA,승,0,0,0,0,0,47,4.34444,67,0,1,7,5,3,0,0,110,97,83,80,5,4,16,10,15,7,3,0,16779041,0.9143565893173218,0.528655469417572,3,2,827004833,False,-1,False,True
67e475e2019464dd2da9adb5,2025-03-26T21:57:20,50,2121bce35cb848b3ed648bb56d624b57,MESIYAAA,승,0,0,0,0,0,47,4.34444,67,0,1,7,5,3,0,0,110,97,83,80,5,4,16,10,15,7,3,0,2234,0.8908392786979675,0.4277045726776123,2,3,827004833,True,835162895,False,True
67e475e2019464dd2da9adb5,2025-03-26T21:57:20,50,2121bce35cb848b3ed648bb56d624b57,MESIYAAA,승,0,0,0,0,0,47,4.34444,67,0,1,7,5,3,0,0,110,97,83,80,5,4,16,10,15,7,3,0,16779024,0.9542880654335022,0.5324406027793884,3,1,827190045,False,-1,False,True
67e475e2019464dd2da9adb5,2025-03-26T21:57:20,50,2121bce35cb848b3ed648bb56d624b57,MESIYAAA,승,0,0,0,0,0,47,4.34444,67,0,1,7,5,3,0,0,110,97,83,80,5,4,16,10,15,7,3,0,2837,0.8203099370002747,0.4444424510002136,2,3,835162895,True,827004833,False,False
67e475e05602060e46498a29,2025-03-26T21:58:43,50,e30009958d02693d7d43e2b90a34fa0a,아돠리카노,패,0,0,0,0,0,42,3.63333,73,1,1,7,6,3,1,1,116,107,100,95,2,0,14,12,2,2,11,0,2734,0.8269348740577698,0.4449822604656219,2,3,825010535,True,827049369,False,False
67e475e05602060e46498a29,2025-03-26T21:58:43,50,e30009958d02693d7d43e2b90a34fa0a,아돠리카노,패,0,0,0,0,0,42,3.63333,73,1,1,7,6,3,1,1,116,107,100,95,2,0,14,12,2,2,11,0,16779260,0.8656008839607239,0.4952162802219391,2,3,827049369,True,825045661,False,True
67e475e05602060e46498a29,2025-03-26T21:58:43,50,e30009958d02693d7d43e2b90a34fa0a,아돠리카노,패,0,0,0,0,0,42,3.63333,73,1,1,7,6,3,1,1,116,107,100,95,2,0,14,12,2,2,11,0,16778864,0.7811536192893982,0.5330536961555481,2,2,825045661,True,291221342,False,False
67e475e05602060e46498a29,2025-03-26T21:58:43,50,e30009958d02693d7d43e2b90a34fa0a,아돠리카노,패,0,0,0,0,0,42,3.63333,73,1,1,7,6,3,1,1,116,107,100,95,2,0,14,12,2,2,11,0,1377,0.9006974697113037,0.4531625509262085,2,1,826256516,True,827049369,False,True
67e475e05602060e46498a29,2025-03-26T21:58:43,50,e30009958d02693d7d43e2b90a34fa0a,아돠리카노,패,0,0,0,0,0,42,3.63333,73,1,1,7,6,3,1,1,116,107,100,95,2,0,14,12,2,2,11,0,16777378,0.89885413646698,0.4992703795433044,9,3,825045661,False,-1,False,True
67e475e05602060e46498a29,2025-03-26T21:58:43,50,e30009958d02693d7d43e2b90a34fa0a,아돠리카노,패,0,0,0,0,0,42,3.63333,73,1,1,7,6,3,1,1,116,107,100,95,2,0,14,12,2,2,11,0,2276,0.8250841498374939,0.545250654220581,2,1,827049369,True,825045661,False,False
67e475e05602060e46498a29,2025-03-26T21:58:43,50,e30009958d02693d7d43e2b90a34fa0a,아돠리카노,패,0,0,0,0,0,42,3.63333,73,1,1,7,6,3,1,1,116,107,100,95,2,0,14,12,2,2,11,0,16779809,0.8497534394264221,0.4615259170532227,2,1,826256516,False,-1,False,True
67e475e05602060e46498a29,2025-03-26T21:58:43,50,eba77deba32c7f19e6afcb3f5d18dde7,까불이형님,승,0,2,0,0,0,58,4.66667,75,3,0,10,10,7,0,0,97,90,80,78,3,0,11,10,14,9,7,0,603,0.8211363554000854,0.6300814151763916,2,3,832277643,True,829189511,False,False
67e475e05602060e46498a29,2025-03-26T21:58:43,50,eba77deba32c7f19e6afcb3f5d18dde7,까불이형님,승,0,2,0,0,0,58,4.66667,75,3,0,10,10,7,0,0,97,90,80,78,3,0,11,10,14,9,7,0,340,0.9228968620300292,0.5136993527412415,2,3,832277643,True,829189511,False,True
67e475e05602060e46498a29,2025-03-26T21:58:43,50,eba77deba32c7f19e6afcb3f5d18dde7,까불이형님,승,0,2,0,0,0,58,4.66667,75,3,0,10,10,7,0,0,97,90,80,78,3,0,11,10,14,9,7,0,460,0.7900097966194153,0.4187466204166412,1,1,832158023,True,827001625,False,False
67e475e05602060e46498a29,2025-03-26T21:58:43,50,eba77deba32c7f19e6afcb3f5d18dde7,까불이형님,승,0,2,0,0,0,58,4.66667,75,3,0,10,10,7,0,0,97,90,80,78,3,0,11,10,14,9,7,0,934,0.9193973541259766,0.4610517919063568,2,3,827001625,True,832233419,False,True
67e475e05602060e46498a29,2025-03-26T21:58:43,50,eba77deba32c7f19e6afcb3f5d18dde7,까불이형님,승,0,2,0,0,0,58,4.66667,75,3,0,10,10,7,0,0,97,90,80,78,3,0,11,10,14,9,7,0,1745,0.7693471908569336,0.4259214997291565,12,3,832158023,True,829010535,False,False
67e475e05602060e46498a29,2025-03-26T21:58:43,50,eba77deba32c7f19e6afcb3f5d18dde7,까불이형님,승,0,2,0,0,0,58,4.66667,75,3,0,10,10,7,0,0,97,90,80,78,3,0,11,10,14,9,7,0,2108,0.7697412967681885,0.5590923428535461,12,3,832158023,True,832277643,False,False
67e475e05602060e46498a29,2025-03-26T21:58:43,50,eba77deba32c7f19e6afcb3f5d18dde7,까불이형님,승,0,2,0,0,0,58,4.66667,75,3,0,10,10,7,0,0,97,90,80,78,3,0,11,10,14,9,7,0,16777816,0.7481261491775513,0.5849578380584717,12,1,832158023,True,832233419,False,False
67e475e05602060e46498a29,2025-03-26T21:58:43,50,eba77deba32c7f19e6afcb3f5d18dde7,까불이형님,승,0,2,0,0,0,58,4.66667,75,3,0,10,10,7,0,0,97,90,80,78,3,0,11,10,14,9,7,0,16777970,0.754974901676178,0.4275606870651245,12,1,832277643,True,829010535,False,False
67e475e05602060e46498a29,2025-03-26T21:58:43,50,eba77deba32c7f19e6afcb3f5d18dde7,까불이형님,승,0,2,0,0,0,58,4.66667,75,3,0,10,10,7,0,0,97,90,80,78,3,0,11,10,14,9,7,0,16778465,0.9672617316246032,0.4881752133369446,2,3,832277643,True,827001625,False,True
67e475e05602060e46498a29,2025-03-26T21:58:43,50,eba77deba32c7f19e6afcb3f5d18dde7,까불이형님,승,0,2,0,0,0,58,4.66667,75,3,0,10,10,7,0,0,97,90,80,78,3,0,11,10,14,9,7,0,16780016,0.8169599175453186,0.6220389604568481,12,3,832277643,True,827001625,False,False
67e475dc6f925e871e05aa8e,2025-03-26T21:58:01,50,a19da17cc935a5527d68f26c888d8bfe,리워넬몌씨,승,0,0,0,0,0,54,4.47778,62,2,1,7,6,4,1,1,82,68,53,50,3,0,22,17,6,4,4,0,653,0.9025786519050598,0.50461059808731,9,3,832256675,False,-1,False,True
67e475dc6f925e871e05aa8e,2025-03-26T21:58:01,50,a19da17cc935a5527d68f26c888d8bfe,리워넬몌씨,승,0,0,0,0,0,54,4.47778,62,2,1,7,6,4,1,1,82,68,53,50,3,0,22,17,6,4,4,0,1442,0.8513481616973877,0.60397332906723,2,2,256192985,True,826218667,False,True
67e475dc6f925e871e05aa8e,2025-03-26T21:58:01,50,a19da17cc935a5527d68f26c888d8bfe,리워넬몌씨,승,0,0,0,0,0,54,4.47778,62,2,1,7,6,4,1,1,82,68,53,50,3,0,22,17,6,4,4,0,1824,0.911565899848938,0.5028406381607056,6,3,828202652,True,283237692,False,True
67e475dc6f925e871e05aa8e,2025-03-26T21:58:01,50,a19da17cc935a5527d68f26c888d8bfe,리워넬몌씨,승,0,0,0,0,0,54,4.47778,62,2,1,7,6,4,1,1,82,68,53,50,3,0,22,17,6,4,4,0,2794,0.798687219619751,0.5317062735557556,2,1,256192985,True,828202652,False,False
67e475dc6f925e871e05aa8e,2025-03-26T21:58:01,50,a19da17cc935a5527d68f26c888d8bfe,리워넬몌씨,승,0,0,0,0,0,54,4.47778,62,2,1,7,6,4,1,1,82,68,53,50,3,0,22,17,6,4,4,0,16777690,0.8925763368606567,0.5259925127029419,6,1,283237692,False,-1,False,True
67e475dc6f925e871e05aa8e,2025-03-26T21:58:01,50,a19da17cc935a5527d68f26c888d8bfe,리워넬몌씨,승,0,0,0,0,0,54,4.47778,62,2,1,7,6,4,1,1,82,68,53,50,3,0,22,17,6,4,4,0,16778273,0.9202656149864196,0.5386958122253418,2,3,828202652,True,270239085,False,True
67e475dc6f925e871e05aa8e,2025-03-26T21:58:01,50,a19da17cc935a5527d68f26c888d8bfe,리워넬몌씨,승,0,0,0,0,0,54,4.47778,62,2,1,7,6,4,1,1,82,68,53,50,3,0,22,17,6,4,4,0,16779672,0.9299326539039612,0.6250542402267456,12,3,832256675,False,-1,False,True
67e475dc6f925e871e05aa8e,2025-03-26T21:58:01,50,6de3489cf940eb9580f17094455625a4,연이n메시,패,0,1,0,0,0,46,3.81111,60,2,2,4,3,1,0,0,113,96,81,73,7,1,22,21,14,11,10,1,1149,0.8430431485176086,0.5051316618919373,1,1,101222481,True,283158023,False,False
67e475dc6f925e871e05aa8e,2025-03-26T21:58:01,50,6de3489cf940eb9580f17094455625a4,연이n메시,패,0,1,0,0,0,46,3.81111,60,2,2,4,3,1,0,0,113,96,81,73,7,1,22,21,14,11,10,1,16777516,0.8268235325813293,0.5781406760215759,2,3,101001625,True,283158023,False,False
67e475dc6f925e871e05aa8e,2025-03-26T21:58:01,50,6de3489cf940eb9580f17094455625a4,연이n메시,패,0,1,0,0,0,46,3.81111,60,2,2,4,3,1,0,0,113,96,81,73,7,1,22,21,14,11,10,1,16778496,0.9370954632759094,0.64962762594223,3,2,101001625,False,-1,False,True
67e475dc6f925e871e05aa8e,2025-03-26T21:58:01,50,6de3489cf940eb9580f17094455625a4,연이n메시,패,0,1,0,0,0,46,3.81111,60,2,2,4,3,1,0,0,113,96,81,73,7,1,22,21,14,11,10,1,16779035,0.9488268494606018,0.6822604537010193,6,1,101037576,False,-1,False,True
67e475dc6f925e871e05aa8e,2025-03-26T21:58:01,50,6de3489cf940eb9580f17094455625a4,연이n메시,패,0,1,0,0,0,46,3.81111,60,2,2,4,3,1,0,0,113,96,81,73,7,1,22,21,14,11,10,1,16779207,0.8803460597991943,0.5541147589683533,1,1,101001625,False,-1,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,b7b120277c617af22f1f34c34137ad95,MyPrincess,패,0,0,0,0,0,48,4.03889,66,0,0,10,7,3,0,0,103,95,89,85,3,0,11,10,20,11,11,0,876,0.8964026570320129,0.3873645663261414,1,1,252214100,True,827214101,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,b7b120277c617af22f1f34c34137ad95,MyPrincess,패,0,0,0,0,0,48,4.03889,66,0,0,10,7,3,0,0,103,95,89,85,3,0,11,10,20,11,11,0,16778048,0.7835058569908142,0.4766663610935211,2,2,252214100,True,827214101,False,False
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,b7b120277c617af22f1f34c34137ad95,MyPrincess,패,0,0,0,0,0,48,4.03889,66,0,0,10,7,3,0,0,103,95,89,85,3,0,11,10,20,11,11,0,16778456,0.8153075575828552,0.3465484380722046,2,2,252214100,True,827214101,False,False
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,b7b120277c617af22f1f34c34137ad95,MyPrincess,패,0,0,0,0,0,48,4.03889,66,0,0,10,7,3,0,0,103,95,89,85,3,0,11,10,20,11,11,0,1209,0.9114460349082948,0.5618937015533447,2,1,252214100,False,-1,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,b7b120277c617af22f1f34c34137ad95,MyPrincess,패,0,0,0,0,0,48,4.03889,66,0,0,10,7,3,0,0,103,95,89,85,3,0,11,10,20,11,11,0,2294,0.8955351114273071,0.5016766786575317,6,3,268037576,True,252214100,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,b7b120277c617af22f1f34c34137ad95,MyPrincess,패,0,0,0,0,0,48,4.03889,66,0,0,10,7,3,0,0,103,95,89,85,3,0,11,10,20,11,11,0,16777331,0.8667943477630615,0.3086167871952057,2,1,268037576,True,827214101,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,b7b120277c617af22f1f34c34137ad95,MyPrincess,패,0,0,0,0,0,48,4.03889,66,0,0,10,7,3,0,0,103,95,89,85,3,0,11,10,20,11,11,0,1573,0.803992748260498,0.5812609195709229,10,2,252214100,True,268037576,False,False
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,b7b120277c617af22f1f34c34137ad95,MyPrincess,패,0,0,0,0,0,48,4.03889,66,0,0,10,7,3,0,0,103,95,89,85,3,0,11,10,20,11,11,0,259,0.7976500391960144,0.5652585625648499,10,3,252214100,False,-1,False,False
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,b7b120277c617af22f1f34c34137ad95,MyPrincess,패,0,0,0,0,0,48,4.03889,66,0,0,10,7,3,0,0,103,95,89,85,3,0,11,10,20,11,11,0,16777602,0.934324026107788,0.62715345621109,2,3,268037576,True,252214100,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,b7b120277c617af22f1f34c34137ad95,MyPrincess,패,0,0,0,0,0,48,4.03889,66,0,0,10,7,3,0,0,103,95,89,85,3,0,11,10,20,11,11,0,16780017,0.8591663837432861,0.3003505766391754,2,1,268037576,True,827214101,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,0bb868cda146fda9decbcfe98b657dc0,한템포빠른패스,승,0,0,0,0,0,52,4.4,85,3,1,8,6,4,0,0,120,103,66,63,8,3,41,35,10,8,13,2,16779342,0.9175342321395874,0.373806357383728,6,3,829208722,True,828020801,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,0bb868cda146fda9decbcfe98b657dc0,한템포빠른패스,승,0,0,0,0,0,52,4.4,85,3,1,8,6,4,0,0,120,103,66,63,8,3,41,35,10,8,13,2,1054,0.9647756814956664,0.4708090424537659,2,3,828020801,True,829208722,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,0bb868cda146fda9decbcfe98b657dc0,한템포빠른패스,승,0,0,0,0,0,52,4.4,85,3,1,8,6,4,0,0,120,103,66,63,8,3,41,35,10,8,13,2,2910,0.8739697337150574,0.4618658125400543,6,1,828020801,True,829208722,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,0bb868cda146fda9decbcfe98b657dc0,한템포빠른패스,승,0,0,0,0,0,52,4.4,85,3,1,8,6,4,0,0,120,103,66,63,8,3,41,35,10,8,13,2,2966,0.9673383831977844,0.3940644562244415,3,2,829208722,False,-1,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,0bb868cda146fda9decbcfe98b657dc0,한템포빠른패스,승,0,0,0,0,0,52,4.4,85,3,1,8,6,4,0,0,120,103,66,63,8,3,41,35,10,8,13,2,16777790,0.949631690979004,0.6413991451263428,6,3,828020801,True,827004833,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,0bb868cda146fda9decbcfe98b657dc0,한템포빠른패스,승,0,0,0,0,0,52,4.4,85,3,1,8,6,4,0,0,120,103,66,63,8,3,41,35,10,8,13,2,16778318,0.845280110836029,0.5963612794876099,2,1,829216352,True,827004833,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,0bb868cda146fda9decbcfe98b657dc0,한템포빠른패스,승,0,0,0,0,0,52,4.4,85,3,1,8,6,4,0,0,120,103,66,63,8,3,41,35,10,8,13,2,16779100,0.9033725261688232,0.4878969788551331,6,3,829208722,True,827004833,False,True
67e475db2d4621e42a45e95c,2025-03-26T21:58:00,50,0bb868cda146fda9decbcfe98b657dc0,한템포빠른패스,승,0,0,0,0,0,52,4.4,85,3,1,8,6,4,0,0,120,103,66,63,8,3,41,35,10,8,13,2,16779839,0.8781189322471619,0.5267342329025269,7,2,827004833,False,-1,False,True
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,1dbdef7049e72a9c4f1cd7e0e144361f,성북구레알,패,0,0,0,0,0,54,4.01667,79,1,1,4,4,2,0,0,107,90,78,76,8,1,16,13,17,9,11,1,16777320,0.955402374267578,0.571809709072113,2,1,814231747,False,-1,False,True
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,1dbdef7049e72a9c4f1cd7e0e144361f,성북구레알,패,0,0,0,0,0,54,4.01667,79,1,1,4,4,2,0,0,107,90,78,76,8,1,16,13,17,9,11,1,16778209,0.9124770760536194,0.5434565544128418,2,3,828165153,True,814231747,False,True
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,1dbdef7049e72a9c4f1cd7e0e144361f,성북구레알,패,0,0,0,0,0,54,4.01667,79,1,1,4,4,2,0,0,107,90,78,76,8,1,16,13,17,9,11,1,16779471,0.8354814648628235,0.5869460105895996,2,1,829252371,True,829252371,False,False
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,1dbdef7049e72a9c4f1cd7e0e144361f,성북구레알,패,0,0,0,0,0,54,4.01667,79,1,1,4,4,2,0,0,107,90,78,76,8,1,16,13,17,9,11,1,16779862,0.8823496103286743,0.5550900101661682,2,1,828165153,True,814231747,False,True
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,1dbdef7049e72a9c4f1cd7e0e144361f,성북구레알,패,0,0,0,0,0,54,4.01667,79,1,1,4,4,2,0,0,107,90,78,76,8,1,16,13,17,9,11,1,16777477,0.9259572625160216,0.4465443789958954,2,3,814231747,True,829252371,False,True
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,aae7d1c428abf80c1489d9d0b5d31b4a,푸하하낄낄하,승,0,0,0,0,0,46,4.36667,55,2,0,11,7,3,0,0,91,78,66,61,4,2,15,10,21,14,10,0,1620,0.8067408800125122,0.4595138430595398,2,2,821005679,True,829000330,False,False
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,aae7d1c428abf80c1489d9d0b5d31b4a,푸하하낄낄하,승,0,0,0,0,0,46,4.36667,55,2,0,11,7,3,0,0,91,78,66,61,4,2,15,10,21,14,10,0,1749,0.8058937788009644,0.6096784472465515,2,2,832231478,False,-1,False,False
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,aae7d1c428abf80c1489d9d0b5d31b4a,푸하하낄낄하,승,0,0,0,0,0,46,4.36667,55,2,0,11,7,3,0,0,91,78,66,61,4,2,15,10,21,14,10,0,2006,0.8223137259483337,0.606995701789856,2,2,829000330,True,291258648,False,False
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,aae7d1c428abf80c1489d9d0b5d31b4a,푸하하낄낄하,승,0,0,0,0,0,46,4.36667,55,2,0,11,7,3,0,0,91,78,66,61,4,2,15,10,21,14,10,0,2268,0.8548153638839722,0.526953935623169,1,1,829000330,True,826184392,False,True
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,aae7d1c428abf80c1489d9d0b5d31b4a,푸하하낄낄하,승,0,0,0,0,0,46,4.36667,55,2,0,11,7,3,0,0,91,78,66,61,4,2,15,10,21,14,10,0,2338,0.9327857494354248,0.5418241620063782,3,2,834241736,False,-1,False,True
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,aae7d1c428abf80c1489d9d0b5d31b4a,푸하하낄낄하,승,0,0,0,0,0,46,4.36667,55,2,0,11,7,3,0,0,91,78,66,61,4,2,15,10,21,14,10,0,2688,0.9199784994125366,0.6199415922164917,6,3,821005679,True,832231478,False,True
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,aae7d1c428abf80c1489d9d0b5d31b4a,푸하하낄낄하,승,0,0,0,0,0,46,4.36667,55,2,0,11,7,3,0,0,91,78,66,61,4,2,15,10,21,14,10,0,16777671,0.9362365007400512,0.4888411462306976,3,1,832231478,False,-1,False,True
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,aae7d1c428abf80c1489d9d0b5d31b4a,푸하하낄낄하,승,0,0,0,0,0,46,4.36667,55,2,0,11,7,3,0,0,91,78,66,61,4,2,15,10,21,14,10,0,16778313,0.7560359239578247,0.5853661894798279,1,1,821005679,True,832231478,False,False
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,aae7d1c428abf80c1489d9d0b5d31b4a,푸하하낄낄하,승,0,0,0,0,0,46,4.36667,55,2,0,11,7,3,0,0,91,78,66,61,4,2,15,10,21,14,10,0,16778917,0.7939371466636658,0.5490809679031372,2,1,829000330,True,834241736,False,False
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,aae7d1c428abf80c1489d9d0b5d31b4a,푸하하낄낄하,승,0,0,0,0,0,46,4.36667,55,2,0,11,7,3,0,0,91,78,66,61,4,2,15,10,21,14,10,0,16780220,0.8251928687095642,0.4565905034542084,2,3,829224232,True,832226268,False,False
67e475db245440c358cbf7eb,2025-03-26T21:59:06,50,aae7d1c428abf80c1489d9d0b5d31b4a,푸하하낄낄하,승,0,0,0,0,0,46,4.36667,55,2,0,11,7,3,0,0,91,78,66,61,4,2,15,10,21,14,10,0,108,0.86073237657547,0.41980430483818,2,3,832231478,True,829000330,False,True
67e475c0687b7caf1ff6088d,2025-03-26T21:57:18,50,4e51467a39959db61672501165a98623,퍼그나라블리킹,패,0,1,0,0,0,42,3.58889,55,1,0,6,4,1,0,0,71,56,37,31,4,1,25,23,13,4,8,1,1178,0.8750870227813721,0.4281637072563171,2,1,831231747,True,820238794,False,True
67e475c0687b7caf1ff6088d,2025-03-26T21:57:18,50,4e51467a39959db61672501165a98623,퍼그나라블리킹,패,0,1,0,0,0,42,3.58889,55,1,0,6,4,1,0,0,71,56,37,31,4,1,25,23,13,4,8,1,16779408,0.8468024134635925,0.6142998933792114,1,2,825001397,True,820239053,False,True
